Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 94.0.4606.81,,,2021-10-18 22:41:14,2021-10-18 22:41:29,15.806s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/MRF_TestCases/PersonalIncomeTax_MRF_TC,Chrome 94.0.4606.81,,,2021-10-18 22:41:14,2021-10-18 22:41:29,15.369s,PASSED
"openBrowser("""")",Chrome 94.0.4606.81,,,2021-10-18 22:41:15,2021-10-18 22:41:18,2.931s,PASSED
maximizeWindow(),Chrome 94.0.4606.81,,,2021-10-18 22:41:18,2021-10-18 22:41:18,0.163s,PASSED
navigateToUrl(RADurl),Chrome 94.0.4606.81,,,2021-10-18 22:41:18,2021-10-18 22:41:19,1.602s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 94.0.4606.81,,,2021-10-18 22:41:19,2021-10-18 22:41:19,0.002s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Chrome 94.0.4606.81,,,2021-10-18 22:41:19,2021-10-18 22:41:19,0.001s,PASSED
"orPath_FilingStatus = ""Object Repository/RAD_Pages/FilingStatus_Page""",Chrome 94.0.4606.81,,,2021-10-18 22:41:19,2021-10-18 22:41:19,0.001s,PASSED
"selectOptionByLabel(findTestObject(orPath_Landing + ""/dd_TaxType""), ""Personal Income Tax"", false)",Chrome 94.0.4606.81,,,2021-10-18 22:41:19,2021-10-18 22:41:20,0.828s,PASSED
"scrollToElement(findTestObject(orPath_Landing + ""/button_Continue""), 3)",Chrome 94.0.4606.81,,,2021-10-18 22:41:20,2021-10-18 22:41:21,0.445s,PASSED
"click(findTestObject(orPath_Landing + ""/button_Continue""))",Chrome 94.0.4606.81,,,2021-10-18 22:41:21,2021-10-18 22:41:21,0.464s,PASSED
"verifyTextPresent(""Select a filing year"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:41:21,2021-10-18 22:41:22,0.537s,PASSED
"verifyTextPresent(""Enter first name"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:41:22,2021-10-18 22:41:22,0.413s,PASSED
"verifyTextPresent(""Enter last name"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:41:22,2021-10-18 22:41:22,0.360s,PASSED
"verifyTextPresent(""Please enter a valid SSN with 9 digits"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:41:22,2021-10-18 22:41:23,0.387s,PASSED
"verifyTextPresent(""The SSN and Re-type SSN do not match"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:41:23,2021-10-18 22:41:23,0.361s,PASSED
"verifyTextPresent(""Select a country"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:41:23,2021-10-18 22:41:24,0.368s,PASSED
"verifyTextPresent(""Enter address"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:41:24,2021-10-18 22:41:24,0.366s,PASSED
"verifyTextPresent(""Enter city"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:41:24,2021-10-18 22:41:24,0.370s,PASSED
"verifyTextPresent(""Select a state"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:41:24,2021-10-18 22:41:25,0.365s,PASSED
"verifyTextPresent(""Enter ZIP code"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:41:25,2021-10-18 22:41:25,0.366s,PASSED
"verifyTextPresent(""Enter a phone number"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:41:25,2021-10-18 22:41:25,0.362s,PASSED
"verifyTextPresent(""Enter Email"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:41:25,2021-10-18 22:41:26,0.356s,PASSED
"verifyTextPresent(""The Email and Re-enter email do not match"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:41:26,2021-10-18 22:41:26,0.363s,PASSED
"verifyTextPresent(""Payment amount must be greater than zero and less than 10,000,000"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:41:26,2021-10-18 22:41:26,0.357s,PASSED
"scrollToElement(findTestObject(orPath_Amount + ""/input__paymentAmount""), 3)",Chrome 94.0.4606.81,,,2021-10-18 22:41:26,2021-10-18 22:41:27,0.305s,PASSED
"click(findTestObject(orPath_FilingStatus + ""/input_userType_Joint""))",Chrome 94.0.4606.81,,,2021-10-18 22:41:27,2021-10-18 22:41:27,0.445s,PASSED
"scrollToElement(findTestObject(orPath_Amount + ""/input__paymentAmount""), 3)",Chrome 94.0.4606.81,,,2021-10-18 22:41:27,2021-10-18 22:41:28,0.317s,PASSED
"click(findTestObject(orPath_Landing + ""/button_Continue""))",Chrome 94.0.4606.81,,,2021-10-18 22:41:28,2021-10-18 22:41:28,0.414s,PASSED
"verifyTextPresent(""Enter joint payer first name"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:41:28,2021-10-18 22:41:28,0.409s,PASSED
"verifyTextPresent(""Enter joint payer last name"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:41:28,2021-10-18 22:41:29,0.423s,PASSED
"verifyTextPresent(""Enter joint payer social security number"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:41:29,2021-10-18 22:41:29,0.374s,PASSED
"verifyTextPresent(""The joint payer SSN and Re-enter SSN do not match"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:41:29,2021-10-18 22:41:29,0.361s,PASSED
