Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 95.0.4638.54,,,2021-11-01 00:12:35,2021-11-01 00:44:41,32m - 5.838s,FAILED
,,,,,,,
Test Cases/RAD_TestCases/PaymentsHardCoded/Payments_ExistingLiability_HC_TC,Chrome 95.0.4638.54,,,2021-11-01 00:12:36,2021-11-01 00:37:22,24m - 46.008s,FAILED
"resText = ""Fail""",Chrome 95.0.4638.54,,,2021-11-01 00:12:37,2021-11-01 00:12:37,0.004s,PASSED
"resColumn = ""Result""",Chrome 95.0.4638.54,,,2021-11-01 00:12:37,2021-11-01 00:12:37,0.002s,PASSED
"datCloumn = ""Date""",Chrome 95.0.4638.54,,,2021-11-01 00:12:37,2021-11-01 00:12:37,0.002s,PASSED
"fileLoc = ""C:\KatalonData\RADTestData\PaymentsELHardCoded.xlsx""",Chrome 95.0.4638.54,,,2021-11-01 00:12:37,2021-11-01 00:12:37,0.002s,PASSED
"nameSheet = ""Sheet1""",Chrome 95.0.4638.54,,,2021-11-01 00:12:37,2021-11-01 00:12:37,0.001s,PASSED
"dataFile = ""RADTestData/PaymentsELHardCoded""",Chrome 95.0.4638.54,,,2021-11-01 00:12:37,2021-11-01 00:12:37,0.001s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-11-01 00:12:37,2021-11-01 00:12:37,0.001s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-11-01 00:12:37,2021-11-01 00:12:37,0.001s,PASSED
TaxTypeEL = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-11-01 00:12:37,2021-11-01 00:12:37,0.001s,PASSED
FName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-11-01 00:12:37,2021-11-01 00:12:37,0.001s,PASSED
LName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-11-01 00:12:37,2021-11-01 00:12:37,0.002s,PASSED
AL1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-11-01 00:12:37,2021-11-01 00:12:37,0.002s,PASSED
