Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"orPath_FilingStatus = ""Object Repository/RAD_Pages/FilingStatus_Page""",Chrome 129.0.0.0,,,2024-10-12 20:54:14,2024-10-12 20:54:14,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 20:54:14,2024-10-12 20:54:14,0.000s,PASSED
TaxType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 20:54:14,2024-10-12 20:54:14,0.000s,PASSED
PaymentType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 20:54:14,2024-10-12 20:54:14,0.001s,PASSED
FilingYear = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 20:54:14,2024-10-12 20:54:14,0.001s,PASSED
PeriodEndingMonth = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 20:54:14,2024-10-12 20:54:14,0.001s,PASSED
feinSsn = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 20:54:14,2024-10-12 20:54:14,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 129.0.0.0,,,2024-10-12 20:54:14,2024-10-12 20:54:14,0.103s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 129.0.0.0,,,2024-10-12 20:54:14,2024-10-12 20:54:14,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 129.0.0.0,,,2024-10-12 20:54:14,2024-10-12 20:59:48,5m - 34.502s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/MRF_TestCases/Extension_MRF_TC,Chrome 129.0.0.0,Works in all Environments,,2024-10-12 20:59:48,2024-10-12 21:01:36,1m - 47.902s,PASSED
"resText = ""Fail""",Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.000s,PASSED
"resColumn = ""Result""",Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.000s,PASSED
"datCloumn = ""Date""",Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.000s,PASSED
"fileLoc = ""KatalonData/RADTestData/MRF.xlsx""",Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.000s,PASSED
"nameSheet = ""Extension""",Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.000s,PASSED
"dataFile = ""RADTestData/MRF_Extension""",Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.000s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.000s,PASSED
"orPath_TaxTypeFilingYear = ""Object Repository/RAD_Pages/TaxTypeFilingYear_Page""",Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.000s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.000s,PASSED
"orPath_AddressContact = ""Object Repository/RAD_Pages/AddressAndContactInfo_Page""",Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.000s,PASSED
"orPath_Summary = ""Object Repository/RAD_Pages/Summary_Page""",Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.000s,PASSED
"orPath_PaymentConfirmation = ""Object Repository/RAD_Pages/PaymentConfirmation_Page""",Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.000s,PASSED
"orPath_ServiceFeesAccept = ""Object Repository/RAD_Pages/ServiceFeeAccept_Page""",Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.001s,PASSED
"orPath_PaymentEntry = ""Object Repository/RAD_Pages/PaymentEntry_Page""",Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.000s,PASSED
"orPath_TaxPayer = ""Object Repository/RAD_Pages/Taxpayer_Page""",Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.000s,PASSED
TaxType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.000s,PASSED
PaymentType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.001s,PASSED
FilingYear = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.000s,PASSED
PeriodEndingMonth = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.000s,PASSED
feinSSN = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.062s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 20:59:49,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 129.0.0.0,,,2024-10-12 20:59:49,2024-10-12 21:01:36,1m - 47.350s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/MRF_TestCases/NewTaxReturn_MRF_TC,Chrome 129.0.0.0,Works in all Environments,,2024-10-12 21:01:36,2024-10-12 21:18:05,16m - 28.836s,PASSED
"resText = ""Fail""",Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.000s,PASSED
"resColumn = ""Result""",Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.000s,PASSED
"datCloumn = ""Date""",Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.001s,PASSED
"fileLoc = ""KatalonData/RADTestData/MRF.xlsx""",Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.000s,PASSED
"nameSheet = ""NewTaxReturn""",Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.000s,PASSED
"dataFile = ""RADTestData/MRF_NewTaxReturn""",Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.000s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.000s,PASSED
"orPath_TaxTypeFilingYear = ""Object Repository/RAD_Pages/TaxTypeFilingYear_Page""",Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.001s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.000s,PASSED
"orPath_AddressContact = ""Object Repository/RAD_Pages/AddressAndContactInfo_Page""",Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.000s,PASSED
"orPath_Summary = ""Object Repository/RAD_Pages/Summary_Page""",Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.000s,PASSED
"orPath_PaymentConfirmation = ""Object Repository/RAD_Pages/PaymentConfirmation_Page""",Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.000s,PASSED
"orPath_ServiceFeesAccept = ""Object Repository/RAD_Pages/ServiceFeeAccept_Page""",Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.001s,PASSED
"orPath_PaymentEntry = ""Object Repository/RAD_Pages/PaymentEntry_Page""",Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.000s,PASSED
"orPath_TaxInfo = ""Object Repository/RAD_Pages/TaxInfo_Page""",Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.000s,PASSED
"orPath_TaxPayer = ""Object Repository/RAD_Pages/Taxpayer_Page""",Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.000s,PASSED
TaxType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.001s,PASSED
PaymentType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.000s,PASSED
FilingYear = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.000s,PASSED
PeriodEndingMonth = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.000s,PASSED
feinSSN = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.000s,PASSED
CRN = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.056s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:01:37,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 129.0.0.0,,,2024-10-12 21:01:37,2024-10-12 21:18:05,16m - 28.275s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/MRF_TestCases/Personal_EL_MRF_TC,Chrome 129.0.0.0,Works in all Environments,,2024-10-12 21:18:05,2024-10-12 21:18:44,39.121s,PASSED
"resText = ""Fail""",Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.000s,PASSED
"resColumn = ""Result""",Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.000s,PASSED
"datCloumn = ""Date""",Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.000s,PASSED
"fileLoc = ""KatalonData/RADTestData/MRF.xlsx""",Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.000s,PASSED
"nameSheet = ""Personal_EL""",Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.000s,PASSED
"dataFile = ""RADTestData/MRF_Personal_EL""",Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.001s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.000s,PASSED
"orPath_TaxTypeFilingYear = ""Object Repository/RAD_Pages/TaxTypeFilingYear_Page""",Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.000s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.000s,PASSED
"orPath_AddressContact = ""Object Repository/RAD_Pages/AddressAndContactInfo_Page""",Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.000s,PASSED
"orPath_Summary = ""Object Repository/RAD_Pages/Summary_Page""",Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.000s,PASSED
"orPath_PaymentConfirmation = ""Object Repository/RAD_Pages/PaymentConfirmation_Page""",Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.000s,PASSED
"orPath_ServiceFeesAccept = ""Object Repository/RAD_Pages/ServiceFeeAccept_Page""",Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.000s,PASSED
"orPath_PaymentEntry = ""Object Repository/RAD_Pages/PaymentEntry_Page""",Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.001s,PASSED
"orPath_TaxPayer = ""Object Repository/RAD_Pages/Taxpayer_Page""",Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.000s,PASSED
"orPath_TaxInfo = ""Object Repository/RAD_Pages/TaxInfo_Page""",Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.001s,PASSED
TaxType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.000s,PASSED
PaymentType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.000s,PASSED
FilingYear = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.001s,PASSED
PeriodEndingMonth = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.052s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:06,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 129.0.0.0,,,2024-10-12 21:18:06,2024-10-12 21:18:44,38.570s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/MRF_TestCases/Personal_Individual_MRF_TC,Chrome 129.0.0.0,Works in all Environments,,2024-10-12 21:18:44,2024-10-12 21:21:18,2m - 33.979s,PASSED
"resText = ""Fail""",Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.000s,PASSED
"resColumn = ""Result""",Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.000s,PASSED
"datCloumn = ""Date""",Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.000s,PASSED
"fileLoc = ""KatalonData/RADTestData/MRF.xlsx""",Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.000s,PASSED
"nameSheet = ""Personal_IND""",Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.000s,PASSED
"dataFile = ""RADTestData/MRF_Personal_IND""",Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.000s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.000s,PASSED
"orPath_TaxTypeFilingYear = ""Object Repository/RAD_Pages/TaxTypeFilingYear_Page""",Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.000s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.001s,PASSED
"orPath_AddressContact = ""Object Repository/RAD_Pages/AddressAndContactInfo_Page""",Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.000s,PASSED
"orPath_Summary = ""Object Repository/RAD_Pages/Summary_Page""",Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.000s,PASSED
"orPath_PaymentConfirmation = ""Object Repository/RAD_Pages/PaymentConfirmation_Page""",Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.000s,PASSED
"orPath_ServiceFeesAccept = ""Object Repository/RAD_Pages/ServiceFeeAccept_Page""",Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.000s,PASSED
"orPath_PaymentEntry = ""Object Repository/RAD_Pages/PaymentEntry_Page""",Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.001s,PASSED
"orPath_TaxPayer = ""Object Repository/RAD_Pages/Taxpayer_Page""",Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.000s,PASSED
TaxType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.000s,PASSED
PaymentType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.000s,PASSED
FilingYear = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.001s,PASSED
PeriodEndingMonth = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.055s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:18:45,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 129.0.0.0,,,2024-10-12 21:18:45,2024-10-12 21:21:18,2m - 33.451s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/MRF_TestCases/Personal_Joint_MRF_TC,Chrome 129.0.0.0,Works in all Environments,,2024-10-12 21:21:18,2024-10-12 21:23:23,2m - 5.042s,PASSED
"resText = ""Fail""",Chrome 129.0.0.0,,,2024-10-12 21:21:19,2024-10-12 21:21:19,0.000s,PASSED
"resColumn = ""Result""",Chrome 129.0.0.0,,,2024-10-12 21:21:19,2024-10-12 21:21:19,0.000s,PASSED
"datCloumn = ""Date""",Chrome 129.0.0.0,,,2024-10-12 21:21:19,2024-10-12 21:21:19,0.000s,PASSED
"fileLoc = ""KatalonData/RADTestData/MRF.xlsx""",Chrome 129.0.0.0,,,2024-10-12 21:21:19,2024-10-12 21:21:19,0.000s,PASSED
"nameSheet = ""Personal_JNT""",Chrome 129.0.0.0,,,2024-10-12 21:21:19,2024-10-12 21:21:19,0.000s,PASSED
