Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,,,,2021-10-14 20:45:29,2021-10-14 20:45:33,3.789s,FAILED
,,,,,,,
Test Cases/RAD_TestCases/LandingPageUI_TC,,,,2021-10-14 20:45:29,2021-10-14 20:45:33,3.365s,FAILED
"openBrowser("""")",,,,2021-10-14 20:45:30,2021-10-14 20:45:32,2.024s,FAILED
maximizeWindow(),,,,2021-10-14 20:45:32,2021-10-14 20:45:32,0.053s,FAILED
navigateToUrl(RADurl),,,,2021-10-14 20:45:32,2021-10-14 20:45:32,0.372s,FAILED
"orPath = ""Object Repository/RAD_Pages/Landing_Page""",,,,2021-10-14 20:45:32,2021-10-14 20:45:32,0.000s,PASSED
"if (verifyElementPresent(findTestObject(orPath + ""/dd_TaxType""), 30))",,,,2021-10-14 20:45:32,2021-10-14 20:45:32,0.188s,FAILED
else,,,,2021-10-14 20:45:32,2021-10-14 20:45:32,0.027s,PASSED
"if (verifyTextPresent(""Your Progress"", true))",,,,2021-10-14 20:45:32,2021-10-14 20:45:32,0.073s,FAILED
else,,,,2021-10-14 20:45:32,2021-10-14 20:45:32,0.005s,PASSED
"if (verifyTextPresent(""Tax Type/Taxpayer Information"", true))",,,,2021-10-14 20:45:32,2021-10-14 20:45:32,0.018s,FAILED
else,,,,2021-10-14 20:45:32,2021-10-14 20:45:32,0.002s,PASSED
"if (verifyTextPresent(""Summary"", true))",,,,2021-10-14 20:45:32,2021-10-14 20:45:32,0.022s,FAILED
else,,,,2021-10-14 20:45:32,2021-10-14 20:45:32,0.011s,PASSED
"if (verifyTextPresent(""Need Help?"", true))",,,,2021-10-14 20:45:32,2021-10-14 20:45:33,0.015s,FAILED
else,,,,2021-10-14 20:45:33,2021-10-14 20:45:33,0.005s,PASSED
"if (verifyTextPresent(""FOR TAX RELATED QUESTIONS"", true))",,,,2021-10-14 20:45:33,2021-10-14 20:45:33,0.018s,FAILED
else,,,,2021-10-14 20:45:33,2021-10-14 20:45:33,0.006s,PASSED
