Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 94.0.4606.81,,,2021-10-16 17:33:18,2021-10-16 17:33:47,29.389s,FAILED
,,,,,,,
Test Cases/RAD_TestCases/UI_TestCases/EstimatedTax_UI_TC,Chrome 94.0.4606.81,,,2021-10-16 17:33:18,2021-10-16 17:33:47,28.987s,FAILED
"openBrowser("""")",Chrome 94.0.4606.81,,,2021-10-16 17:33:19,2021-10-16 17:33:22,3.150s,PASSED
maximizeWindow(),Chrome 94.0.4606.81,,,2021-10-16 17:33:22,2021-10-16 17:33:22,0.179s,PASSED
navigateToUrl(RADurl),Chrome 94.0.4606.81,,,2021-10-16 17:33:22,2021-10-16 17:33:24,1.658s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 94.0.4606.81,,,2021-10-16 17:33:24,2021-10-16 17:33:24,0.001s,PASSED
"orPath_TaxTypeFilingYear = ""Object Repository/RAD_Pages/TaxTypeFilingYear_Page""",Chrome 94.0.4606.81,,,2021-10-16 17:33:24,2021-10-16 17:33:24,0.001s,PASSED
"orPath_TaxPayer = ""Object Repository/RAD_Pages/Taxpayer_Page""",Chrome 94.0.4606.81,,,2021-10-16 17:33:24,2021-10-16 17:33:24,0.001s,PASSED
"orPath_AddressContact = ""Object Repository/RAD_Pages/AddressAndContactInfo_Page""",Chrome 94.0.4606.81,,,2021-10-16 17:33:24,2021-10-16 17:33:24,0.001s,PASSED
"orPath_FilingStatus = ""Object Repository/RAD_Pages/FilingStatus_Page""",Chrome 94.0.4606.81,,,2021-10-16 17:33:24,2021-10-16 17:33:24,0.004s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Chrome 94.0.4606.81,,,2021-10-16 17:33:24,2021-10-16 17:33:24,0.002s,PASSED
"selectOptionByLabel(findTestObject(orPath_Landing + ""/dd_TaxType""), ""Estimated Tax"", false)",Chrome 94.0.4606.81,,,2021-10-16 17:33:24,2021-10-16 17:33:25,1.110s,PASSED
"if (verifyElementPresent(findTestObject(orPath_TaxTypeFilingYear + ""/select_PaymentType""), 30))",Chrome 94.0.4606.81,,,2021-10-16 17:33:25,2021-10-16 17:33:26,0.504s,PASSED
"if (verifyElementPresent(findTestObject(orPath_TaxTypeFilingYear + ""/select_FilingYear""), 30))",Chrome 94.0.4606.81,,,2021-10-16 17:33:26,2021-10-16 17:33:26,0.328s,PASSED
"totalOptionsPaymentType = getNumberOfTotalOption(findTestObject(orPath_TaxTypeFilingYear + ""/select_PaymentType""))",Chrome 94.0.4606.81,,,2021-10-16 17:33:26,2021-10-16 17:33:27,0.635s,PASSED
"if (verifyEqual(totalOptionsPaymentType, 3))",Chrome 94.0.4606.81,,,2021-10-16 17:33:27,2021-10-16 17:33:27,0.053s,PASSED
"totalOptionsFilingYear = getNumberOfTotalOption(findTestObject(orPath_TaxTypeFilingYear + ""/select_FilingYear""))",Chrome 94.0.4606.81,,,2021-10-16 17:33:27,2021-10-16 17:33:27,0.580s,PASSED
