Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selenium.type(""name=amount"", 00"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:23:06,2023-11-16 16:23:06,0.072s,PASSED
"selenium.type(""name=userDefined2"", ""UDF2 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:23:06,2023-11-16 16:23:06,0.071s,PASSED
"selenium.type(""name=userDefined3"", ""UDF3 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:23:06,2023-11-16 16:23:06,0.070s,PASSED
"selenium.type(""name=userDefined5"", ""UDF5 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:23:06,2023-11-16 16:23:06,0.060s,PASSED
"selenium.type(""name=userDefined6"", ""UDF6 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:23:06,2023-11-16 16:23:06,0.054s,PASSED
"selenium.type(""name=userDefined8"", ""UDF8 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:23:06,2023-11-16 16:23:06,0.053s,PASSED
"selenium.type(""name=billingName"", ""Hunter Helms"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:23:06,2023-11-16 16:23:06,0.054s,PASSED
"selenium.type(""id=cardNumber"", ""4111111111111111"")",Chrome 119.0.0.0,,,2023-11-16 16:23:06,2023-11-16 16:23:06,0.058s,PASSED
"selenium.type(""id=spc"", ""123"")",Chrome 119.0.0.0,,,2023-11-16 16:23:06,2023-11-16 16:23:06,0.056s,PASSED
"selenium.select(""name=cardExpMonth"", ""label=04"")",Chrome 119.0.0.0,,,2023-11-16 16:23:06,2023-11-16 16:23:06,0.100s,PASSED
"selenium.select(""name=cardExpYear"", ""label=2025"")",Chrome 119.0.0.0,,,2023-11-16 16:23:06,2023-11-16 16:23:07,0.086s,PASSED
"selenium.type(""name=billingAddress"", ""2311 york road"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:23:07,2023-11-16 16:23:07,0.055s,PASSED
"selenium.type(""name=billingAddress2"", ""Suite 600"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:23:07,2023-11-16 16:23:07,0.054s,PASSED
"selenium.type(""id=billing-zip-input"", ""21054"")",Chrome 119.0.0.0,,,2023-11-16 16:23:07,2023-11-16 16:23:07,0.146s,PASSED
"selenium.type(""name=emailAddress"", com"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:23:07,2023-11-16 16:23:07,0.060s,PASSED
"selenium.click(""id=checkedAcceptCondition"")",Chrome 119.0.0.0,,,2023-11-16 16:23:07,2023-11-16 16:23:07,0.080s,PASSED
"selenium.click(""name=ccSubmit"")",Chrome 119.0.0.0,,,2023-11-16 16:23:07,2023-11-16 16:23:07,0.522s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:23:07,2023-11-16 16:23:08,0.517s,PASSED
"verifyTextPresent(""Please verify the following information:"", true)",Chrome 119.0.0.0,,,2023-11-16 16:23:08,2023-11-16 16:23:08,0.317s,PASSED
"verifyTextPresent(""Is this information correct"", true)",Chrome 119.0.0.0,,,2023-11-16 16:23:08,2023-11-16 16:23:09,0.290s,PASSED
"selenium.click(""name=confirmNotifyAction"")",Chrome 119.0.0.0,,,2023-11-16 16:23:09,2023-11-16 16:23:09,0.547s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:23:09,2023-11-16 16:23:10,0.517s,PASSED
Thread.sleep(15000),Chrome 119.0.0.0,,,2023-11-16 16:23:10,2023-11-16 16:23:25,15.002s,PASSED
"verifyTextPresent(""101.00"", true)",Chrome 119.0.0.0,,,2023-11-16 16:23:25,2023-11-16 16:23:25,0.271s,PASSED
"verifyTextPresent(""Authorization and Capture"", true)",Chrome 119.0.0.0,,,2023-11-16 16:23:25,2023-11-16 16:23:25,0.268s,PASSED
"verifyTextPresent(""Visa"", true)",Chrome 119.0.0.0,,,2023-11-16 16:23:25,2023-11-16 16:23:25,0.266s,PASSED
,,,,,,,
Test Cases/BBP-SelIDE/SuccessfulPaymentCCDualCFFlat,Chrome 119.0.0.0,Works only in QA and QA2 Non-Bootstrap,,2023-11-16 16:23:25,2023-11-16 16:23:55,29.515s,PASSED
softAssertion = new org.testng.asserts.SoftAssert(),Chrome 119.0.0.0,,,2023-11-16 16:23:26,2023-11-16 16:23:26,0.001s,PASSED
"openBrowser(""https://www.google.com/"")",Chrome 119.0.0.0,,,2023-11-16 16:23:26,2023-11-16 16:23:27,0.624s,PASSED
driver = getWebDriver(),Chrome 119.0.0.0,,,2023-11-16 16:23:27,2023-11-16 16:23:27,0.000s,PASSED
"baseUrl = ""https://www.google.com/""",Chrome 119.0.0.0,,,2023-11-16 16:23:27,2023-11-16 16:23:27,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Chrome 119.0.0.0,,,2023-11-16 16:23:27,2023-11-16 16:23:27,0.018s,PASSED
dCFBBPURL = DCFBBPURL,Chrome 119.0.0.0,,,2023-11-16 16:23:27,2023-11-16 16:23:27,0.000s,PASSED
selenium.open(dCFBBPURL),Chrome 119.0.0.0,,,2023-11-16 16:23:27,2023-11-16 16:23:27,0.290s,PASSED
"selenium.type(""id=field1"", ""101110"")",Chrome 119.0.0.0,,,2023-11-16 16:23:27,2023-11-16 16:23:27,0.080s,PASSED
"selenium.type(""id=field2"", ""101111"")",Chrome 119.0.0.0,,,2023-11-16 16:23:27,2023-11-16 16:23:27,0.070s,PASSED
"selenium.click(""name=Test"")",Chrome 119.0.0.0,,,2023-11-16 16:23:27,2023-11-16 16:23:27,0.085s,PASSED
Thread.sleep(2000),Chrome 119.0.0.0,,,2023-11-16 16:23:27,2023-11-16 16:23:29,2.001s,PASSED
"selenium.click(""name=paysubmit"")",Chrome 119.0.0.0,,,2023-11-16 16:23:29,2023-11-16 16:23:30,0.420s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:23:30,2023-11-16 16:23:30,0.517s,PASSED
"selenium.click(""name=paymentMethod"")",Chrome 119.0.0.0,,,2023-11-16 16:23:30,2023-11-16 16:23:30,0.092s,PASSED
"selenium.click(""css=input[type=""submit""]"")",Chrome 119.0.0.0,,,2023-11-16 16:23:30,2023-11-16 16:23:31,0.741s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:23:31,2023-11-16 16:23:32,0.518s,PASSED
"selenium.type(""name=amount"", 00"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:23:32,2023-11-16 16:23:32,0.065s,PASSED
"selenium.type(""name=userDefined2"", ""UDF2 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:23:32,2023-11-16 16:23:32,0.056s,PASSED
"selenium.type(""name=userDefined3"", ""UDF3 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:23:32,2023-11-16 16:23:32,0.055s,PASSED
"selenium.type(""name=userDefined5"", ""UDF5 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:23:32,2023-11-16 16:23:32,0.056s,PASSED
"selenium.type(""name=userDefined6"", ""UDF6 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:23:32,2023-11-16 16:23:32,0.057s,PASSED
"selenium.type(""name=userDefined8"", ""UDF8 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:23:32,2023-11-16 16:23:32,0.058s,PASSED
"selenium.type(""name=billingName"", ""Hunter Helms"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:23:32,2023-11-16 16:23:32,0.055s,PASSED
"selenium.type(""id=cardNumber"", ""4111111111111111"")",Chrome 119.0.0.0,,,2023-11-16 16:23:32,2023-11-16 16:23:32,0.057s,PASSED
"selenium.type(""id=spc"", ""123"")",Chrome 119.0.0.0,,,2023-11-16 16:23:32,2023-11-16 16:23:32,0.054s,PASSED
"selenium.select(""name=cardExpMonth"", ""label=04"")",Chrome 119.0.0.0,,,2023-11-16 16:23:32,2023-11-16 16:23:32,0.099s,PASSED
"selenium.select(""name=cardExpYear"", ""label=2025"")",Chrome 119.0.0.0,,,2023-11-16 16:23:32,2023-11-16 16:23:32,0.085s,PASSED
"selenium.type(""name=billingAddress"", ""2311 york road"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:23:32,2023-11-16 16:23:32,0.055s,PASSED
"selenium.type(""name=billingAddress2"", ""Suite 600"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:23:32,2023-11-16 16:23:32,0.055s,PASSED
"selenium.type(""id=billing-zip-input"", ""21054"")",Chrome 119.0.0.0,,,2023-11-16 16:23:32,2023-11-16 16:23:33,0.130s,PASSED
"selenium.type(""name=emailAddress"", com"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:23:33,2023-11-16 16:23:33,0.057s,PASSED
"selenium.click(""id=checkedAcceptCondition"")",Chrome 119.0.0.0,,,2023-11-16 16:23:33,2023-11-16 16:23:33,0.067s,PASSED
"selenium.click(""name=ccSubmit"")",Chrome 119.0.0.0,,,2023-11-16 16:23:33,2023-11-16 16:23:33,0.438s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:23:33,2023-11-16 16:23:34,0.514s,PASSED
"verifyTextPresent(""Please verify the following information:"", true)",Chrome 119.0.0.0,,,2023-11-16 16:23:34,2023-11-16 16:23:34,0.301s,PASSED
"verifyTextPresent(""Is this information correct"", true)",Chrome 119.0.0.0,,,2023-11-16 16:23:34,2023-11-16 16:23:34,0.293s,PASSED
"selenium.click(""name=confirmNotifyAction"")",Chrome 119.0.0.0,,,2023-11-16 16:23:34,2023-11-16 16:23:35,0.435s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:23:35,2023-11-16 16:23:35,0.515s,PASSED
"verifyTextPresent(""This transaction is subject to a Convenience Fees of $2.00."", false)",Chrome 119.0.0.0,,,2023-11-16 16:23:35,2023-11-16 16:23:35,0.272s,PASSED
"verifyTextPresent(""Payment Amount:"", true)",Chrome 119.0.0.0,,,2023-11-16 16:23:35,2023-11-16 16:23:36,0.271s,PASSED
"verifyTextPresent(""$10.00"", false)",Chrome 119.0.0.0,,,2023-11-16 16:23:36,2023-11-16 16:23:36,0.266s,PASSED
"verifyTextPresent(""Convenience Fees:"", true)",Chrome 119.0.0.0,,,2023-11-16 16:23:36,2023-11-16 16:23:36,0.266s,PASSED
"verifyTextPresent(""$2.00"", false)",Chrome 119.0.0.0,,,2023-11-16 16:23:36,2023-11-16 16:23:37,0.270s,PASSED
"verifyTextPresent(""Total Amount:"", true)",Chrome 119.0.0.0,,,2023-11-16 16:23:37,2023-11-16 16:23:37,0.266s,PASSED
"verifyTextPresent(""$12.00"", false)",Chrome 119.0.0.0,,,2023-11-16 16:23:37,2023-11-16 16:23:37,0.269s,PASSED
"verifyTextPresent(""Two transactions will appear on your bank statement, one in the amount of $10.00 and one in the amount of $2.00."", false)",Chrome 119.0.0.0,,,2023-11-16 16:23:37,2023-11-16 16:23:37,0.266s,PASSED
"selenium.click(""name=convFeeNotifyAction"")",Chrome 119.0.0.0,,,2023-11-16 16:23:37,2023-11-16 16:23:38,0.575s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:23:38,2023-11-16 16:23:38,0.516s,PASSED
Thread.sleep(15000),Chrome 119.0.0.0,,,2023-11-16 16:23:38,2023-11-16 16:23:53,15.001s,PASSED
"verifyTextPresent(""$10.00"", false)",Chrome 119.0.0.0,,,2023-11-16 16:23:53,2023-11-16 16:23:54,0.269s,PASSED
"verifyTextPresent(""$2.00"", false)",Chrome 119.0.0.0,,,2023-11-16 16:23:54,2023-11-16 16:23:54,0.264s,PASSED
"verifyTextPresent(""Dual Transaction"", true)",Chrome 119.0.0.0,,,2023-11-16 16:23:54,2023-11-16 16:23:54,0.270s,PASSED
"verifyTextPresent(""$12.00"", false)",Chrome 119.0.0.0,,,2023-11-16 16:23:54,2023-11-16 16:23:54,0.264s,PASSED
"verifyTextPresent(""Authorization and Capture"", true)",Chrome 119.0.0.0,,,2023-11-16 16:23:54,2023-11-16 16:23:55,0.266s,PASSED
"verifyTextPresent(""Visa"", true)",Chrome 119.0.0.0,,,2023-11-16 16:23:55,2023-11-16 16:23:55,0.268s,PASSED
,,,,,,,
Test Cases/BBP-SelIDE/SuccessfulPaymentCCDualCFNotInSchedule,Chrome 119.0.0.0,Works only in QA and QA2 Non-Bootstrap,,2023-11-16 16:23:55,2023-11-16 16:24:21,25.984s,PASSED
softAssertion = new org.testng.asserts.SoftAssert(),Chrome 119.0.0.0,,,2023-11-16 16:23:56,2023-11-16 16:23:56,0.000s,PASSED
"openBrowser(""https://www.google.com/"")",Chrome 119.0.0.0,,,2023-11-16 16:23:56,2023-11-16 16:23:56,0.788s,PASSED
driver = getWebDriver(),Chrome 119.0.0.0,,,2023-11-16 16:23:56,2023-11-16 16:23:56,0.000s,PASSED
"baseUrl = ""https://www.google.com/""",Chrome 119.0.0.0,,,2023-11-16 16:23:56,2023-11-16 16:23:56,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Chrome 119.0.0.0,,,2023-11-16 16:23:56,2023-11-16 16:23:56,0.017s,PASSED
dCFBBPURL = DCFBBPURL,Chrome 119.0.0.0,,,2023-11-16 16:23:56,2023-11-16 16:23:56,0.000s,PASSED
selenium.open(dCFBBPURL),Chrome 119.0.0.0,,,2023-11-16 16:23:56,2023-11-16 16:23:57,0.294s,PASSED
"selenium.type(""id=field1"", ""101110"")",Chrome 119.0.0.0,,,2023-11-16 16:23:57,2023-11-16 16:23:57,0.082s,PASSED
"selenium.type(""id=field2"", ""101111"")",Chrome 119.0.0.0,,,2023-11-16 16:23:57,2023-11-16 16:23:57,0.073s,PASSED
"selenium.click(""name=Test"")",Chrome 119.0.0.0,,,2023-11-16 16:23:57,2023-11-16 16:23:57,0.092s,PASSED
Thread.sleep(2000),Chrome 119.0.0.0,,,2023-11-16 16:23:57,2023-11-16 16:23:59,2.001s,PASSED
"selenium.click(""name=paysubmit"")",Chrome 119.0.0.0,,,2023-11-16 16:23:59,2023-11-16 16:23:59,0.380s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:23:59,2023-11-16 16:24:00,0.530s,PASSED
"selenium.click(""name=paymentMethod"")",Chrome 119.0.0.0,,,2023-11-16 16:24:00,2023-11-16 16:24:00,0.109s,PASSED
"selenium.click(""css=input[type=""submit""]"")",Chrome 119.0.0.0,,,2023-11-16 16:24:00,2023-11-16 16:24:01,0.796s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:24:01,2023-11-16 16:24:01,0.535s,PASSED
"selenium.type(""name=amount"", 00"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:24:01,2023-11-16 16:24:01,0.066s,PASSED
"selenium.type(""name=userDefined2"", ""UDF2 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:24:01,2023-11-16 16:24:01,0.053s,PASSED
"selenium.type(""name=userDefined3"", ""UDF3 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:24:01,2023-11-16 16:24:02,0.056s,PASSED
"selenium.type(""name=userDefined5"", ""UDF5 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:24:02,2023-11-16 16:24:02,0.058s,PASSED
"selenium.type(""name=userDefined6"", ""UDF6 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:24:02,2023-11-16 16:24:02,0.056s,PASSED
"selenium.type(""name=userDefined8"", ""UDF8 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:24:02,2023-11-16 16:24:02,0.055s,PASSED
"selenium.type(""name=billingName"", ""Hunter Helms"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:24:02,2023-11-16 16:24:02,0.059s,PASSED
"selenium.type(""id=cardNumber"", ""5424000000000015"")",Chrome 119.0.0.0,,,2023-11-16 16:24:02,2023-11-16 16:24:02,0.057s,PASSED
"selenium.type(""id=spc"", ""123"")",Chrome 119.0.0.0,,,2023-11-16 16:24:02,2023-11-16 16:24:02,0.054s,PASSED
"selenium.select(""name=cardExpMonth"", ""label=04"")",Chrome 119.0.0.0,,,2023-11-16 16:24:02,2023-11-16 16:24:02,0.094s,PASSED
"selenium.select(""name=cardExpYear"", ""label=2025"")",Chrome 119.0.0.0,,,2023-11-16 16:24:02,2023-11-16 16:24:02,0.088s,PASSED
"selenium.type(""name=billingAddress"", ""2311 york road"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:24:02,2023-11-16 16:24:02,0.055s,PASSED
"selenium.type(""name=billingAddress2"", ""Suite 600"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:24:02,2023-11-16 16:24:02,0.055s,PASSED
"selenium.type(""id=billing-zip-input"", ""21054"")",Chrome 119.0.0.0,,,2023-11-16 16:24:02,2023-11-16 16:24:02,0.170s,PASSED
"selenium.type(""name=emailAddress"", com"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:24:02,2023-11-16 16:24:02,0.053s,PASSED
"selenium.click(""id=checkedAcceptCondition"")",Chrome 119.0.0.0,,,2023-11-16 16:24:02,2023-11-16 16:24:02,0.066s,PASSED
"selenium.click(""name=ccSubmit"")",Chrome 119.0.0.0,,,2023-11-16 16:24:02,2023-11-16 16:24:03,0.580s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:24:03,2023-11-16 16:24:04,0.514s,PASSED
"verifyTextPresent(""Please verify the following information:"", true)",Chrome 119.0.0.0,,,2023-11-16 16:24:04,2023-11-16 16:24:04,0.301s,PASSED
"verifyTextPresent(""Is this information correct"", true)",Chrome 119.0.0.0,,,2023-11-16 16:24:04,2023-11-16 16:24:04,0.287s,PASSED
"selenium.click(""name=confirmNotifyAction"")",Chrome 119.0.0.0,,,2023-11-16 16:24:04,2023-11-16 16:24:05,0.559s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:24:05,2023-11-16 16:24:05,0.513s,PASSED
Thread.sleep(15000),Chrome 119.0.0.0,,,2023-11-16 16:24:05,2023-11-16 16:24:20,15.001s,PASSED
"verifyTextPresent(""$10.00"", false)",Chrome 119.0.0.0,,,2023-11-16 16:24:20,2023-11-16 16:24:20,0.264s,PASSED
"verifyTextPresent(""Authorization and Capture"", true)",Chrome 119.0.0.0,,,2023-11-16 16:24:20,2023-11-16 16:24:21,0.267s,PASSED
"verifyTextPresent(""MasterCard"", true)",Chrome 119.0.0.0,,,2023-11-16 16:24:21,2023-11-16 16:24:21,0.265s,PASSED
,,,,,,,
Test Cases/BBP-SelIDE/SuccessfulPaymentCCDualCFPercentage,Chrome 119.0.0.0,Works only in QA and QA2 Non-Bootstrap,,2023-11-16 16:24:21,2023-11-16 16:24:50,29.355s,PASSED
softAssertion = new org.testng.asserts.SoftAssert(),Chrome 119.0.0.0,,,2023-11-16 16:24:22,2023-11-16 16:24:22,0.001s,PASSED
"openBrowser(""https://www.google.com/"")",Chrome 119.0.0.0,,,2023-11-16 16:24:22,2023-11-16 16:24:22,0.649s,PASSED
driver = getWebDriver(),Chrome 119.0.0.0,,,2023-11-16 16:24:22,2023-11-16 16:24:22,0.000s,PASSED
"baseUrl = ""https://www.google.com/""",Chrome 119.0.0.0,,,2023-11-16 16:24:22,2023-11-16 16:24:22,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Chrome 119.0.0.0,,,2023-11-16 16:24:22,2023-11-16 16:24:22,0.017s,PASSED
dCFBBPURL = DCFBBPURL,Chrome 119.0.0.0,,,2023-11-16 16:24:22,2023-11-16 16:24:22,0.001s,PASSED
selenium.open(dCFBBPURL),Chrome 119.0.0.0,,,2023-11-16 16:24:22,2023-11-16 16:24:23,0.291s,PASSED
"selenium.type(""id=field1"", ""101110"")",Chrome 119.0.0.0,,,2023-11-16 16:24:23,2023-11-16 16:24:23,0.082s,PASSED
"selenium.type(""id=field2"", ""101111"")",Chrome 119.0.0.0,,,2023-11-16 16:24:23,2023-11-16 16:24:23,0.077s,PASSED
"selenium.click(""name=Test"")",Chrome 119.0.0.0,,,2023-11-16 16:24:23,2023-11-16 16:24:23,0.096s,PASSED
Thread.sleep(2000),Chrome 119.0.0.0,,,2023-11-16 16:24:23,2023-11-16 16:24:25,2.000s,PASSED
"selenium.click(""name=paysubmit"")",Chrome 119.0.0.0,,,2023-11-16 16:24:25,2023-11-16 16:24:25,0.378s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:24:25,2023-11-16 16:24:26,0.513s,PASSED
"selenium.click(""name=paymentMethod"")",Chrome 119.0.0.0,,,2023-11-16 16:24:26,2023-11-16 16:24:26,0.070s,PASSED
"selenium.click(""css=input[type=""submit""]"")",Chrome 119.0.0.0,,,2023-11-16 16:24:26,2023-11-16 16:24:26,0.583s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:24:26,2023-11-16 16:24:27,0.538s,PASSED
"selenium.type(""name=amount"", 00"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:24:27,2023-11-16 16:24:27,0.059s,PASSED
"selenium.type(""name=userDefined2"", ""UDF2 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:24:27,2023-11-16 16:24:27,0.054s,PASSED
"selenium.type(""name=userDefined3"", ""UDF3 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:24:27,2023-11-16 16:24:27,0.055s,PASSED
"selenium.type(""name=userDefined5"", ""UDF5 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:24:27,2023-11-16 16:24:27,0.052s,PASSED
"selenium.type(""name=userDefined6"", ""UDF6 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:24:27,2023-11-16 16:24:27,0.062s,PASSED
"selenium.type(""name=userDefined8"", ""UDF8 Data1"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:24:27,2023-11-16 16:24:27,0.055s,PASSED
"selenium.type(""name=billingName"", ""Hunter Helms"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:24:27,2023-11-16 16:24:27,0.053s,PASSED
"selenium.type(""id=cardNumber"", ""4111111111111111"")",Chrome 119.0.0.0,,,2023-11-16 16:24:27,2023-11-16 16:24:27,0.053s,PASSED
"selenium.type(""id=spc"", ""123"")",Chrome 119.0.0.0,,,2023-11-16 16:24:27,2023-11-16 16:24:27,0.052s,PASSED
"selenium.select(""name=cardExpMonth"", ""label=04"")",Chrome 119.0.0.0,,,2023-11-16 16:24:27,2023-11-16 16:24:28,0.096s,PASSED
"selenium.select(""name=cardExpYear"", ""label=2025"")",Chrome 119.0.0.0,,,2023-11-16 16:24:28,2023-11-16 16:24:28,0.081s,PASSED
"selenium.type(""name=billingAddress"", ""2311 york road"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:24:28,2023-11-16 16:24:28,0.056s,PASSED
"selenium.type(""name=billingAddress2"", ""Suite 600"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:24:28,2023-11-16 16:24:28,0.055s,PASSED
"selenium.type(""id=billing-zip-input"", ""21054"")",Chrome 119.0.0.0,,,2023-11-16 16:24:28,2023-11-16 16:24:28,0.125s,PASSED
"selenium.type(""name=emailAddress"", com"".toString())",Chrome 119.0.0.0,,,2023-11-16 16:24:28,2023-11-16 16:24:28,0.053s,PASSED
"selenium.click(""id=checkedAcceptCondition"")",Chrome 119.0.0.0,,,2023-11-16 16:24:28,2023-11-16 16:24:28,0.059s,PASSED
"selenium.click(""name=ccSubmit"")",Chrome 119.0.0.0,,,2023-11-16 16:24:28,2023-11-16 16:24:28,0.521s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:24:28,2023-11-16 16:24:29,0.515s,PASSED
"verifyTextPresent(""Please verify the following information:"", true)",Chrome 119.0.0.0,,,2023-11-16 16:24:29,2023-11-16 16:24:29,0.305s,PASSED
"verifyTextPresent(""Is this information correct"", true)",Chrome 119.0.0.0,,,2023-11-16 16:24:29,2023-11-16 16:24:30,0.284s,PASSED
"selenium.click(""name=confirmNotifyAction"")",Chrome 119.0.0.0,,,2023-11-16 16:24:30,2023-11-16 16:24:30,0.450s,PASSED
"selenium.waitForPageToLoad(""30000"")",Chrome 119.0.0.0,,,2023-11-16 16:24:30,2023-11-16 16:24:31,0.516s,PASSED
"verifyTextPresent(""This transaction is subject to a Convenience Fees of $6.00."", false)",Chrome 119.0.0.0,,,2023-11-16 16:24:31,2023-11-16 16:24:31,0.266s,PASSED
"verifyTextPresent(""Payment Amount:"", true)",Chrome 119.0.0.0,,,2023-11-16 16:24:31,2023-11-16 16:24:31,0.267s,PASSED
