Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 94.0.4606.81,,,2021-10-18 22:51:55,2021-10-18 22:52:12,16.525s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/MRF_TestCases/ExtensionPayments_MRF_TC,Chrome 94.0.4606.81,,,2021-10-18 22:51:56,2021-10-18 22:52:12,16.119s,PASSED
"openBrowser("""")",Chrome 94.0.4606.81,,,2021-10-18 22:51:56,2021-10-18 22:51:59,2.855s,PASSED
maximizeWindow(),Chrome 94.0.4606.81,,,2021-10-18 22:51:59,2021-10-18 22:51:59,0.160s,PASSED
navigateToUrl(RADurl),Chrome 94.0.4606.81,,,2021-10-18 22:51:59,2021-10-18 22:52:01,1.659s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 94.0.4606.81,,,2021-10-18 22:52:01,2021-10-18 22:52:01,0.008s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Chrome 94.0.4606.81,,,2021-10-18 22:52:01,2021-10-18 22:52:01,0.000s,PASSED
"orPath_FilingStatus = ""Object Repository/RAD_Pages/FilingStatus_Page""",Chrome 94.0.4606.81,,,2021-10-18 22:52:01,2021-10-18 22:52:01,0.000s,PASSED
"selectOptionByLabel(findTestObject(orPath_Landing + ""/dd_TaxType""), ""Extension Payments"", false)",Chrome 94.0.4606.81,,,2021-10-18 22:52:01,2021-10-18 22:52:02,0.769s,PASSED
"scrollToElement(findTestObject(orPath_Landing + ""/button_Continue""), 3)",Chrome 94.0.4606.81,,,2021-10-18 22:52:02,2021-10-18 22:52:02,0.403s,PASSED
"click(findTestObject(orPath_Landing + ""/button_Continue""))",Chrome 94.0.4606.81,,,2021-10-18 22:52:02,2021-10-18 22:52:02,0.461s,PASSED
"verifyTextPresent(""Select a filing year"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:52:02,2021-10-18 22:52:03,0.490s,PASSED
"verifyTextPresent(""Select a payment type"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:52:03,2021-10-18 22:52:03,0.417s,PASSED
"verifyTextPresent(""Enter first name"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:52:03,2021-10-18 22:52:04,0.369s,PASSED
"verifyTextPresent(""Enter last name"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:52:04,2021-10-18 22:52:04,0.376s,PASSED
"verifyTextPresent(""Please enter a valid SSN with 9 digits"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:52:04,2021-10-18 22:52:04,0.371s,PASSED
"verifyTextPresent(""The SSN and Re-type SSN do not match"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:52:04,2021-10-18 22:52:05,0.375s,PASSED
"verifyTextPresent(""Select a country"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:52:05,2021-10-18 22:52:05,0.367s,PASSED
"verifyTextPresent(""Enter address"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:52:05,2021-10-18 22:52:06,0.359s,PASSED
"verifyTextPresent(""Enter city"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:52:06,2021-10-18 22:52:06,0.369s,PASSED
"verifyTextPresent(""Select a state"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:52:06,2021-10-18 22:52:06,0.378s,PASSED
"verifyTextPresent(""Enter ZIP code"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:52:06,2021-10-18 22:52:07,0.381s,PASSED
"verifyTextPresent(""Enter a phone number"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:52:07,2021-10-18 22:52:07,0.366s,PASSED
"verifyTextPresent(""Enter Email"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:52:07,2021-10-18 22:52:07,0.367s,PASSED
"verifyTextPresent(""The Email and Re-enter email do not match"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:52:07,2021-10-18 22:52:08,0.371s,PASSED
"verifyTextPresent(""Payment amount must be greater than zero and less than 10,000,000"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:52:08,2021-10-18 22:52:08,0.362s,PASSED
"scrollToElement(findTestObject(orPath_Amount + ""/input__paymentAmount""), 3)",Chrome 94.0.4606.81,,,2021-10-18 22:52:08,2021-10-18 22:52:08,0.304s,PASSED
"waitForElementClickable(findTestObject(orPath_FilingStatus + ""/input_userType_Joint""), 5)",Chrome 94.0.4606.81,,,2021-10-18 22:52:08,2021-10-18 22:52:09,0.619s,PASSED
"click(findTestObject(orPath_FilingStatus + ""/input_userType_Joint""))",Chrome 94.0.4606.81,,,2021-10-18 22:52:09,2021-10-18 22:52:09,0.340s,PASSED
"scrollToElement(findTestObject(orPath_Amount + ""/input__paymentAmount""), 3)",Chrome 94.0.4606.81,,,2021-10-18 22:52:09,2021-10-18 22:52:10,0.330s,PASSED
"click(findTestObject(orPath_Landing + ""/button_Continue""))",Chrome 94.0.4606.81,,,2021-10-18 22:52:10,2021-10-18 22:52:10,0.425s,PASSED
"verifyTextPresent(""Enter joint payer first name"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:52:10,2021-10-18 22:52:11,0.402s,PASSED
"verifyTextPresent(""Enter joint payer last name"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:52:11,2021-10-18 22:52:11,0.394s,PASSED
"verifyTextPresent(""Enter joint payer social security number"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:52:11,2021-10-18 22:52:11,0.371s,PASSED
"verifyTextPresent(""The joint payer SSN and Re-enter SSN do not match"", true)",Chrome 94.0.4606.81,,,2021-10-18 22:52:11,2021-10-18 22:52:12,0.368s,PASSED
